,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
1613,4411.26,80.96,85.28,80.4808,85.07600000000001,41.47206435887537
1614,4411.28,80.94999999999999,85.28,80.51559999999999,85.0886,41.49943356687041
1615,4411.3,80.94,85.36500000000001,80.54979999999999,85.1044,41.526803346178916
1616,4411.32,80.91,85.45,80.5826,85.12540000000001,41.546960591999046
1617,4411.34,80.88,85.45,80.6128,85.1482,41.56251542301511
1618,4411.36,80.955,85.45,80.6446,85.1698,41.57893908951145
1619,4411.38,81.03,85.4,80.6772,85.1882,41.6071796630606
1620,4411.4,81.175,85.35,80.71340000000001,85.20280000000001,41.63455285548164
1621,4411.42,81.32,85.335,80.75,85.215,41.65097705931433
1622,4411.44,81.305,85.32,80.7806,85.2274,41.66740146611272
1623,4411.46,81.29,85.33,80.8126,85.241,41.683826075381496
1624,4411.48,81.28,85.34,80.8462,85.25319999999999,41.71206662928887
1625,4411.5,81.27,85.37,80.87899999999999,85.2648,41.74405129198475
1626,4411.52,81.285,85.4,80.91199999999999,85.2764,41.765087977619245
1627,4411.54,81.3,85.48,80.9442,85.29,41.78612650119058
1628,4411.56,81.32,85.56,80.97579999999999,85.3062,41.80544453567569
1629,4411.58,81.34,85.625,81.0064,85.32440000000001,41.82562950030905
1630,4411.6,81.35,85.69,81.03559999999999,85.34559999999999,41.848393668941405
1631,4411.62,81.36,85.705,81.06360000000001,85.3678,41.87201738898089
1632,4411.64,81.41499999999999,85.72,81.0922,85.39200000000001,41.89392208811235
1633,4411.66,81.47,85.68,81.1252,85.41599999999998,41.91035085426988
1634,4411.68,81.475,85.64,81.16059999999999,85.4364,41.92763879261858
1635,4411.7,81.48,85.57,81.19139999999999,85.45199999999998,41.94868539687419
1636,4411.72,81.535,85.5,81.21959999999999,85.46279999999999,41.96887688654356
1637,4411.74,81.59,85.505,81.2474,85.4718,41.99626089607632
1638,4411.76,81.66,85.51,81.27539999999999,85.48100000000001,42.02535765480709
1639,4411.78,81.73,85.63,81.3066,85.495,42.04264462228127
1640,4411.8,81.765,85.75,81.3396,85.51039999999999,42.05821853634692
1641,4411.82,81.8,85.735,81.37519999999999,85.5218,42.080126208939674
1642,4411.84,81.82499999999999,85.72,81.413,85.5326,42.102034230283515
1643,4411.86,81.85,85.68,81.44879999999999,85.54180000000001,42.11846548551806
1644,4411.88,81.88499999999999,85.64,81.48299999999999,85.5514,42.13027462171107
1645,4411.9,81.92,85.695,81.5128,85.5652,42.15132858032146
1646,4411.92,81.93,85.75,81.5372,85.5818,42.17700907652994
1647,4411.94,81.94,85.795,81.5626,85.60079999999999,42.19806784711314
1648,4411.96,81.955,85.84,81.5892,85.62119999999999,42.22083034700908
1649,4411.98,81.97,85.815,81.6168,85.64020000000001,42.2444448223546
1650,4412.0,82.03,85.79,81.6472,85.65699999999998,42.25540010752083
1651,4412.02,82.09,85.845,81.6794,85.67479999999999,42.27183317347536
1652,4412.04,82.14500000000001,85.9,81.7132,85.69160000000002,42.29459573486115
1653,4412.06,82.2,85.91,81.7484,85.70559999999999,42.30640305443981
1654,4412.08,82.22,85.92,81.78359999999999,85.7174,42.32283603571101
1655,4412.1,82.24,85.87,81.8192,85.72460000000001,42.3438958621914
1656,4412.12,82.225,85.82,81.85379999999999,85.7292,42.36495747850898
1657,4412.14,82.21,85.835,81.8856,85.73380000000002,42.38686996744608
1658,4412.16,82.16499999999999,85.85,81.9134,85.74060000000001,42.41048178932896
1659,4412.18,82.12,85.81,81.9392,85.7474,42.43409446177676
1660,4412.2,82.19,85.77,81.9676,85.75540000000001,42.45052825661136
1661,4412.22,82.26,85.81,81.9966,85.76780000000001,42.46781262458503
1662,4412.24,82.37,85.85,82.02780000000001,85.7816,42.48047054025459
1663,4412.26,82.48,85.91,82.06060000000001,85.79759999999999,42.492277720554576
1664,4412.28,82.515,85.97,82.09200000000001,85.81120000000001,42.51418856846631
1665,4412.3,82.55,85.93,82.1234,85.8184,42.54072694265117
1666,4412.32,82.56,85.89,82.1538,85.8246,42.561789343718765
1667,4412.34,82.57,85.94,82.18360000000001,85.83339999999998,42.57822394375235
1668,4412.36,82.53,85.99,82.2108,85.8458,42.59002957077574
1669,4412.38,82.49,85.94,82.235,85.85780000000001,42.602685425018606
1670,4412.4,82.54499999999999,85.89,82.26,85.8656,42.61996973805828
1671,4412.42,82.6,85.905,82.2868,85.87180000000001,42.63555373880941
1672,4412.44,82.72,85.92,82.318,85.87679999999999,42.64566088621185
1673,4412.46,82.84,85.92,82.35340000000001,85.88,42.65576911722132
1674,4412.48,82.84,85.92,82.3882,85.8842,42.67135699598807
1675,4412.5,82.84,85.91499999999999,82.4206,85.8892,42.69327150890253
1676,4412.52,82.815,85.91,82.4496,85.8918,42.71518635756346
1677,4412.54,82.79,85.925,82.47540000000001,85.8928,42.73246900045288
1678,4412.56,82.725,85.94,82.4964,85.89399999999999,42.756077370445624
1679,4412.58,82.66,85.99000000000001,82.514,85.8968,42.77336040327771
1680,4412.6,82.75,86.04,82.5344,85.90360000000001,42.78053485249158
1681,4412.62,82.84,86.045,82.559,85.91259999999998,42.804145607103855
1682,4412.64,82.945,86.05,82.58840000000001,85.92119999999998,42.8260585752642
1683,4412.66,83.05,86.045,82.62380000000002,85.929,42.83153690382937
1684,4412.68,83.05,86.04,82.661,85.9382,42.843342287481896
1685,4412.7,83.05,85.98,82.69539999999999,85.9466,42.85977710838003
1686,4412.72,83.09,85.92,82.72859999999999,85.95100000000001,42.87073377574878
1687,4412.74,83.13,85.91,82.759,85.9534,42.88801731440819
1688,4412.76,83.10499999999999,85.9,82.78399999999999,85.95300000000002,42.90908270350375
1689,4412.78,83.08,85.96000000000001,82.8066,85.9526,42.92088750008127
1690,4412.8,83.11500000000001,86.02,82.8292,85.95620000000001,42.929762148568244
1691,4412.82,83.15,86.065,82.8528,85.9632,42.952524371837775
1692,4412.84,83.17500000000001,86.11,82.87700000000001,85.97,42.97906508589237
1693,4412.86,83.2,86.03,82.9038,85.9716,42.99549979037469
1694,4412.88,83.215,85.95,82.9328,85.972,43.006456380920454
1695,4412.9,83.23,85.985,82.9602,85.97579999999999,43.023740003943686
1696,4412.92,83.17,86.02,82.983,85.98039999999999,43.04565320702188
1697,4412.94,83.11,86.00999999999999,82.99860000000001,85.98400000000001,43.06124049084795
1698,4412.96,83.17,86.0,83.01180000000001,85.98720000000002,43.07852366011826
1699,4412.98,83.23,86.03,83.0274,85.9916,43.090328527769465
1700,4413.0,83.295,86.06,83.0456,85.9974,43.09117700001811
1701,4413.02,83.36,86.11,83.06739999999999,86.0054,43.097504214518764
1702,4413.04,83.4,86.16,83.0918,86.0148,43.10761203259218
1703,4413.06,83.44,86.175,83.12039999999999,86.02420000000001,43.124047206864475
1704,4413.08,83.47999999999999,86.19,83.1532,86.03219999999999,43.14217915252605
1705,4413.1,83.52,86.175,83.184,86.03759999999998,43.164941080201885
1706,4413.12,83.525,86.16,83.2114,86.04220000000001,43.18685421245895
1707,4413.14,83.53,86.09,83.23479999999999,86.04379999999999,43.19696287507352
1708,4413.16,83.58500000000001,86.02,83.2562,86.04279999999999,43.20791988736012
1709,4413.18,83.64,86.015,83.2798,86.04180000000001,43.21424617667104
1710,4413.2,83.60499999999999,86.01,83.302,86.04299999999999,43.22435558355772
1711,4413.22,83.57,86.005,83.32119999999999,86.04639999999999,43.24627005905469
1712,4413.24,83.63499999999999,86.0,83.3414,86.05,43.25892174108551
1713,4413.26,83.7,86.05,83.3652,86.056,43.26524814876159
1714,4413.28,83.72,86.1,83.3908,86.0616,43.27620501429723
1715,4413.3,83.74,86.14,83.4158,86.06639999999999,43.29642504223752
1716,4413.32,83.78,86.18,83.441,86.07099999999998,43.31664933435838
1717,4413.34,83.82,86.17,83.4668,86.0734,43.32381903066622
1718,4413.36,83.76499999999999,86.16,83.4894,86.07860000000001,43.33099054035105
1719,4413.38,83.71,86.1,83.5092,86.08460000000001,43.34110152782178
1720,4413.4,83.72999999999999,86.04,83.5292,86.0868,43.35753802377823
1721,4413.42,83.75,86.055,83.55239999999999,86.0882,43.380299251028156
1722,4413.44,83.75,86.07,83.57799999999999,86.0906,43.39125698508513
1723,4413.46,83.75,86.095,83.6012,86.0944,43.39758176649767
1724,4413.48,83.78999999999999,86.12,83.62360000000001,86.09800000000001,43.40938561074206
1725,4413.5,83.83,86.14500000000001,83.645,86.10140000000001,43.425821886868
1726,4413.52,83.89,86.17,83.6662,86.1038,43.44225834884729
1727,4413.54,83.95,86.185,83.6882,86.10480000000001,43.45152596661761
1728,4413.56,84.075,86.2,83.71359999999999,86.1058,43.45068177278012
1729,4413.58,84.2,86.23,83.7424,86.1074,43.4515260600263
1730,4413.6,84.18,86.26,83.7688,86.11080000000001,43.462484326673
1731,4413.62,84.16,86.24000000000001,83.7942,86.11399999999999,43.47976612071485
1732,4413.64,84.115,86.22,83.8176,86.11920000000002,43.497048013036775
1733,4413.66,84.07,86.185,83.837,86.1258,43.508006182594464
1734,4413.68,84.04499999999999,86.15,83.8532,86.13119999999999,43.52359960144158
1735,4413.7,84.02,86.185,83.8698,86.13820000000001,43.544673821654605
1736,4413.72,84.09,86.22,83.89059999999999,86.1468,43.55563278369438
1737,4413.74,84.16,86.14,83.91159999999999,86.1524,43.561112318274
1738,4413.76,84.19999999999999,86.06,83.9316,86.15279999999998,43.56743443670512
1739,4413.78,84.24,86.075,83.9524,86.15180000000001,43.56743448326028
1740,4413.8,84.24,86.09,83.9724,86.1498,43.56743452946689
1741,4413.82,84.24,86.075,83.9908,86.1456,43.57544468313584
1742,4413.84,84.35,86.06,84.01199999999999,86.14120000000001,43.581768413860445
1743,4413.86,84.46,86.11,84.0398,86.1392,43.59103841761828
1744,4413.88,84.5,86.16,84.0714,86.1416,43.60031155652704
1745,4413.9,84.54,86.145,84.10379999999999,86.1458,43.61590868751892
1746,4413.92,84.545,86.13,84.1356,86.14880000000001,43.63318922371245
1747,4413.94,84.55,86.185,84.16760000000001,86.1534,43.639510676454215
1748,4413.96,84.5,86.24,84.19760000000001,86.1592,43.644148669057934
1749,4413.98,84.45,86.185,84.22399999999999,86.1618,43.64330763212307
1750,4414.0,84.42500000000001,86.13,84.24779999999998,86.1612,43.64962846833553
1751,4414.02,84.4,86.13499999999999,84.2682,86.15979999999999,43.671547544591874
1752,4414.04,84.44,86.14,84.2878,86.15799999999999,43.69262680993871
1753,4414.06,84.48,86.14,84.304,86.15559999999999,43.69978745787982
1754,4414.08,84.515,86.14,84.3166,86.152,43.699787503873935
1755,4414.1,84.55,86.225,84.33139999999999,86.1506,43.71370788323932
1756,4414.12,84.56,86.31,84.3474,86.1534,43.73014852938181
1757,4414.14,84.57,86.33,84.3656,86.1578,43.73646755749119
1758,4414.16,84.60499999999999,86.35,84.387,86.16439999999999,43.73646760421133
1759,4414.18,84.64,86.345,84.4108,86.17220000000002,43.74194780600543
1760,4414.2,84.695,86.34,84.43779999999998,86.17839999999998,43.75206979533695
1761,4414.22,84.75,86.28999999999999,84.4642,86.18119999999999,43.75671238975383
1762,4414.24,84.71000000000001,86.24,84.4862,86.18520000000001,43.76303054845601
1763,4414.26,84.67,86.25,84.505,86.1928,43.77399133556802
1764,4414.28,84.715,86.26,84.524,86.20020000000001,43.78411495408157
1765,4414.3,84.76,86.23,84.5448,86.20579999999998,43.78959554469515
1766,4414.32,84.77000000000001,86.2,84.566,86.2108,43.79423966713078
1767,4414.34,84.78,86.205,84.58319999999999,86.2166,43.805201112218995
1768,4414.36,84.795,86.21,84.5966,86.22059999999999,43.81699870823932
1769,4414.38,84.81,86.22,84.609,86.223,43.82247941946513
1770,4414.4,84.88,86.23,84.6226,86.2264,43.82879656134745
1771,4414.42,84.95,86.28999999999999,84.63879999999999,86.23279999999998,43.845238467880826
1772,4414.44,85.02000000000001,86.35,84.6576,86.2394,43.84988318195396
1773,4414.46,85.09,86.32,84.68119999999999,86.2426,43.84523856105404
1774,4414.48,85.055,86.29,84.70540000000001,86.24679999999998,43.85071926717616
1775,4414.5,85.02,86.23,84.7292,86.2508,43.855364104136235
1776,4414.52,85.02,86.17,84.75399999999999,86.25219999999999,43.85917503126814
1777,4414.54,85.02,86.215,84.7772,86.2552,43.86846985047608
1778,4414.56,84.955,86.26,84.79620000000001,86.26,43.88026565050365
1779,4414.58,84.89,86.24000000000001,84.81119999999999,86.264,43.88026569657091
1780,4414.6,84.965,86.22,84.82780000000001,86.26379999999999,43.873118539855525
1781,4414.62,85.04,86.235,84.84700000000001,86.2608,43.883249441762736
1782,4414.64,85.03,86.25,84.86540000000001,86.2576,43.89886307664121
1783,4414.66,85.02,86.25999999999999,84.882,86.25400000000002,43.89803255722381
1784,4414.68,84.985,86.27,84.8958,86.251,43.898032602055714
1785,4414.7,84.95,86.22999999999999,84.906,86.2466,43.91364844322806
1786,4414.72,85.06,86.19,84.9184,86.2426,43.92378351107543
1787,4414.74,85.17,86.24000000000001,84.9368,86.2426,43.91830145707886
1788,4414.76,85.16499999999999,86.29,84.9566,86.2442,43.91364857991847
1789,4414.78,85.16,86.31,84.9744,86.2462,43.924612598225785
1790,4414.8,85.145,86.33,84.9898,86.2502,43.93940201591519
1791,4414.82,85.13,86.34,85.0042,86.2558,43.944884341733975
1792,4414.84,85.12,86.35,85.01780000000001,86.2616,43.950366687003886
1793,4414.86,85.11,86.28999999999999,85.03040000000001,86.2648,43.95967767530363
1794,4414.88,85.08,86.23,85.0412,86.26520000000001,43.96981703816882
1795,4414.9,85.05,86.215,85.04799999999999,86.26460000000002,43.974474609730684
1796,4414.92,85.07499999999999,86.2,85.05300000000001,86.26100000000001,43.97830897130933
1797,4414.94,85.1,86.19,85.05619999999999,86.2546,43.98845191263382
1798,4414.96,85.03,86.18,85.0538,86.249,44.00024139008637
1799,4414.98,84.96,86.23,85.05,86.2466,44.006548034271624
1800,4415.0,84.91,86.28,85.0456,86.24860000000001,44.006548079515866
1801,4415.02,84.86,86.3,85.0392,86.25380000000001,44.011207805421144
1802,4415.04,84.945,86.32,85.0362,86.258,44.01586830250364
1803,4415.06,85.03,86.335,85.0392,86.26100000000001,44.01504617780987
1804,4415.08,85.095,86.35,85.0474,86.26539999999999,44.01422459999571
1805,4415.1,85.16,86.335,85.0552,86.27,44.024370784589415
1806,4415.12,85.17,86.32,85.06040000000002,86.2734,44.039182305478306
1807,4415.14,85.18,86.285,85.06639999999999,86.2748,44.042211423466235
1808,4415.16,85.09,86.25,85.0692,86.27439999999999,44.046062078755135
1809,4415.18,85.0,86.265,85.0698,86.27419999999998,44.057847358428624
1810,4415.2,85.055,86.28,85.074,86.2762,44.06414855653732
1811,4415.22,85.11,86.25999999999999,85.07600000000001,86.27900000000001,44.06333182719315
1812,4415.24,85.14,86.24,85.0748,86.279,44.06169996456275
1813,4415.26,85.17,86.255,85.075,86.2776,44.065555094080295
1814,4415.28,85.16,86.27,85.075,86.27600000000001,44.07571106804656
1815,4415.3,85.15,86.33500000000001,85.07520000000001,86.2762,44.08119607467275
1816,4415.32,85.165,86.4,85.0766,86.27860000000001,44.08119611851553
1817,4415.34,85.18,86.385,85.079,86.28,44.085055716966025
1818,4415.36,85.20500000000001,86.37,85.0828,86.2832,44.09440334745307
1819,4415.38,85.23,86.325,85.0888,86.287,44.1045638957759
1820,4415.4,85.21000000000001,86.28,85.0952,86.2896,44.108430566788556
1821,4415.42,85.19,86.27000000000001,85.0998,86.2924,44.10213607150237
1822,4415.44,85.225,86.26,85.1048,86.29520000000001,44.10375417594229
1823,4415.46,85.26,86.245,85.11399999999999,86.29780000000001,44.12102086348503
1824,4415.48,85.24000000000001,86.23,85.1252,86.29780000000001,44.13037404806248
1825,4415.5,85.22,86.255,85.1376,86.2968,44.12327207307326
1826,4415.52,85.16499999999999,86.28,85.1498,86.29599999999999,44.12246485342882
1827,4415.54,85.11,86.28999999999999,85.15639999999999,86.2948,44.13811700472996
1828,4415.56,85.07,86.3,85.15799999999999,86.2934,44.15377046871907
1829,4415.58,85.03,86.285,85.15540000000001,86.2908,44.163938640417584
1830,4415.6,85.03999999999999,86.27,85.15060000000001,86.2882,44.16862111027789
1831,4415.62,85.05,86.22999999999999,85.1458,86.2846,44.167817522814936
1832,4415.64,85.11,86.19,85.14299999999999,86.2808,44.177988340513934
1833,4415.66,85.17,86.19999999999999,85.14620000000001,86.2788,44.18735858052278
1834,4415.68,85.105,86.21,85.1504,86.2766,44.181070300631404
1835,4415.7,85.04,86.21,85.1498,86.2738,44.18735866743953
1836,4415.72,85.1,86.21,85.1494,86.2718,44.203019592989854
1837,4415.74,85.16,86.21,85.1502,86.2706,44.20221942985243
1838,4415.76,85.17,86.21,85.1502,86.2688,44.19593228618476
1839,4415.78,85.18,86.16999999999999,85.15100000000001,86.2648,44.20451199559889
1840,4415.8,85.155,86.13,85.1512,86.25659999999999,44.21938205801438
1841,4415.82,85.13,86.18,85.1498,86.24780000000001,44.21779066708211
1842,4415.84,85.145,86.23,85.1484,86.2416,44.211507420667374
1843,4415.86,85.16,86.21000000000001,85.14659999999999,86.2352,44.21071301178911
1844,4415.88,85.12,86.19,85.14219999999999,86.2298,44.21382175999924
1845,4415.9,85.08,86.22,85.137,86.2274,44.222425143495535
1846,4415.92,85.16,86.25,85.1358,86.2266,44.227914317612196
1847,4415.94,85.24,86.285,85.1364,86.2276,44.24596338589764
1848,4415.96,85.235,86.32,85.1354,86.2306,44.272618093453474
1849,4415.98,85.23,86.32,85.135,86.2342,44.27573926019319
1850,4416.0,85.125,86.32,85.1312,86.23679999999999,44.27337614007843
1851,4416.02,85.02,86.35,85.12540000000001,86.23960000000001,44.28905928739894
1852,4416.04,84.91999999999999,86.38,85.11779999999999,86.2432,44.29454927694407
1853,4416.06,84.82,86.36,85.10780000000001,86.2456,44.2874883323181
1854,4416.08,84.93,86.34,85.10379999999999,86.24780000000001,44.29140985008277
1855,4416.1,85.04,86.28,85.1038,86.2482,44.29533395496846
1856,4416.12,85.055,86.22,85.104,86.24780000000001,44.300042330306425
1857,4416.14,85.07,86.215,85.1024,86.24879999999999,44.310242254573865
1858,4416.16,85.085,86.21,85.09899999999999,86.24919999999999,44.31417195140364
1859,4416.18,85.1,86.205,85.0988,86.24900000000001,44.31261301813438
1860,4416.2,85.11,86.2,85.1016,86.24860000000001,44.316547671555696
1861,4416.22,85.12,86.185,85.1024,86.2476,44.32753057724866
1862,4416.24,85.07,86.17,85.0988,86.24600000000001,44.33851355048224
1863,4416.26,85.02,86.15,85.09280000000001,86.2436,44.34871968584626
1864,4416.28,85.005,86.13,85.0858,86.24199999999999,44.353435083637336
1865,4416.3,84.99,86.115,85.0792,86.2414,44.35188422883641
1866,4416.32,84.97999999999999,86.1,85.0732,86.23819999999999,44.35582767166032
1867,4416.34,84.97,86.095,85.0662,86.23280000000001,44.36526603698391
1868,4416.36,84.94,86.09,85.0574,86.228,44.37393652910271
1869,4416.38,84.91,86.14500000000001,85.04899999999999,86.22619999999999,44.37712015014903
1870,4416.4,85.045,86.2,85.0476,86.22540000000001,44.376351579143964
1871,4416.42,85.18,86.19,85.0484,86.22300000000001,44.375583553247
1872,4416.44,85.105,86.18,85.04299999999999,86.21879999999999,44.379542457943515
1873,4416.46,85.03,86.185,85.03479999999999,86.21340000000001,44.390529273607285
1874,4416.48,85.055,86.19,85.02780000000001,86.20819999999999,44.396022726307514
1875,4416.5,85.08,86.16,85.02600000000001,86.2018,44.394491205423094
1876,4416.52,85.07,86.13,85.02799999999999,86.193,44.398455670455114
1877,4416.54,85.06,86.12,85.0336,86.18260000000001,44.40791673741254
1878,4416.56,85.045,86.11,85.04260000000001,86.1726,44.41661957845413
1879,4416.58,85.03,86.095,85.0466,86.16279999999999,44.426087916664905
1880,4416.6,85.025,86.08,85.046,86.15480000000001,44.43631791968123
1881,4416.62,85.02,86.09,85.04459999999999,86.14959999999999,44.440296055988576
1882,4416.64,85.015,86.1,85.0424,86.145,44.43878166009045
1883,4416.66,85.01,86.14,85.0394,86.14220000000002,44.43802529816354
1884,4416.68,84.94,86.18,85.03299999999999,86.14119999999998,44.44276476664776
1885,4416.7,84.87,86.16,85.0234,86.13959999999999,44.45224590584071
1886,4416.72,84.94,86.14,85.01620000000001,86.13780000000001,44.461730031199586
1887,4416.74,85.01,86.14500000000001,85.0138,86.13680000000001,44.46572120059112
1888,4416.76,85.065,86.15,85.0156,86.13680000000001,44.46496975093554
1889,4416.78,85.12,86.17500000000001,85.0202,86.13860000000001,44.470465822656486
1890,4416.8,85.07,86.2,85.0234,86.14200000000001,44.48220918442046
1891,4416.82,85.02,86.19,85.025,86.14560000000002,44.493201215463564
1892,4416.84,85.0,86.18,85.02619999999999,86.149,44.50119321918089
1893,4416.86,84.98,86.13,85.02780000000001,86.15060000000001,44.50369865810902
1894,4416.88,85.0,86.08,85.03139999999999,86.14800000000001,44.50295230008005
1895,4416.9,85.02,86.07499999999999,85.03039999999999,86.14299999999999,44.50220648582481
1896,4416.92,85.06,86.07,85.02560000000001,86.1382,44.50071645202811
1897,4416.94,85.1,86.10499999999999,85.0254,86.1352,44.49922859314728
1898,4416.96,85.1,86.14,85.0282,86.1334,44.5032404530579
1899,4416.98,85.1,86.185,85.03,86.1332,44.50725487083056
1900,4417.0,85.13499999999999,86.23,85.03219999999999,86.13600000000001,44.506514134689226
1901,4417.02,85.17,86.24000000000001,85.0362,86.14040000000001,44.51127188335382
1902,4417.04,85.11500000000001,86.25,85.0384,86.14560000000002,44.52078956860189
1903,4417.06,85.06,86.24000000000001,85.039,86.1508,44.5262877732354
1904,4417.08,85.00999999999999,86.23,85.0382,86.15620000000001,44.531785993688295
1905,4417.1,84.96,86.235,85.03559999999999,86.16239999999999,44.546805481926626
1906,4417.12,84.94,86.24,85.0324,86.1684,44.561828374116196
1907,4417.14,84.92,86.155,85.02860000000001,86.17060000000001,44.56659173459762
1908,4417.16,85.025,86.07,85.0292,86.16779999999999,44.56585698370543
1909,4417.18,85.13,86.08,85.0368,86.16380000000001,44.569888109962264
1910,4417.2,85.19,86.09,85.04960000000001,86.161,44.574654218325925
1911,4417.22,85.25,86.16499999999999,85.06200000000001,86.16199999999999,44.56842259508942
1912,4417.24,85.225,86.24,85.0706,86.1658,44.56769065228368
1913,4417.26,85.2,86.265,85.07600000000001,86.17039999999999,44.58418868710899
1914,4417.28,85.13499999999999,86.29,85.0766,86.175,44.59922561287288
1915,4417.3,85.07,86.275,85.0766,86.178,44.608766127528966
1916,4417.32,85.11,86.26,85.0802,86.18080000000002,44.61426596139366
1917,4417.34,85.15,86.23,85.08619999999999,86.18279999999999,44.614265997015
1918,4417.36,85.125,86.2,85.09199999999998,86.1856,44.61903748352184
1919,4417.38,85.1,86.17,85.096,86.1892,44.628582632395165
1920,4417.4,85.125,86.14,85.1002,86.1918,44.63263040914058
1921,4417.42,85.15,86.125,85.10379999999999,86.194,44.631905066730276
1922,4417.44,85.125,86.11,85.1048,86.1942,44.63668076515317
1923,4417.46,85.1,86.16499999999999,85.1048,86.1952,44.64073362875385
1924,4417.48,85.10499999999999,86.22,85.105,86.1966,44.64001063639578
1925,4417.5,85.11,86.175,85.104,86.1944,44.64623440588134
1926,4417.52,85.06,86.13,85.0996,86.19,44.65651313662626
1927,4417.54,85.01,86.115,85.09539999999998,86.18459999999999,44.6598492519979
1928,4417.56,85.01,86.1,85.0934,86.179,44.663910125632064
1929,4417.58,85.01,86.145,85.0934,86.17559999999999,44.67419364974219
1930,4417.6,85.135,86.19,85.10040000000001,86.17379999999999,44.6679735739722
1931,4417.62,85.26,86.22999999999999,85.11319999999999,86.1734,44.66247212070069
1932,4417.64,85.2,86.27,85.12440000000001,86.178,44.679695184429725
1933,4417.66,85.14,86.275,85.12899999999999,86.18620000000001,44.69548134083867
1934,4417.68,85.13499999999999,86.28,85.1292,86.19419999999998,44.70505001610856
1935,4417.7,85.13,86.275,85.1268,86.2016,44.710551831393715
1936,4417.72,85.13499999999999,86.27,85.12219999999999,86.2058,44.71605366117709
1937,4417.74,85.14,86.19,85.1188,86.20379999999999,44.72562567803655
1938,4417.76,85.16,86.11,85.11720000000001,86.19760000000001,44.72969841951647
1939,4417.78,85.18,86.14500000000001,85.119,86.1918,44.72969845395686
1940,4417.8,85.11500000000001,86.18,85.1208,86.18799999999999,44.73448694055844
1941,4417.82,85.05,86.19,85.11840000000001,86.18519999999998,44.744778566545634
1942,4417.84,85.035,86.2,85.1138,86.184,44.75649631973295
1943,4417.86,85.02,86.185,85.10959999999999,86.1834,44.76199871675521
1944,4417.88,85.02,86.17,85.1064,86.1834,44.760573748477015
1945,4417.9,85.02,86.16499999999999,85.1022,86.18440000000001,44.76536473426315
1946,4417.92,85.07,86.16,85.09899999999999,86.1858,44.77637009063122
1947,4417.94,85.12,86.185,85.0988,86.18879999999999,44.781162009590716
1948,4417.96,85.11500000000001,86.21,85.0994,86.19059999999999,44.78116204356937
1949,4417.98,85.11,86.22,85.09960000000001,86.19059999999999,44.78737557159395
1950,4418.0,85.1,86.23,85.0992,86.19279999999999,44.79838104030781
1951,4418.02,85.09,86.275,85.1004,86.19859999999998,44.80796638532017
1952,4418.04,85.03,86.32,85.10119999999999,86.2068,44.81755464847723
1953,4418.06,84.97,86.27,85.0996,86.2136,44.82856098290576
1954,4418.08,85.055,86.22,85.1014,86.2166,44.83335642680001
1955,4418.1,85.14,86.185,85.1016,86.2164,44.832649240506555
1956,4418.12,85.21000000000001,86.15,85.0996,86.2132,44.8388597665629
1957,4418.14,85.28,86.135,85.1028,86.2078,44.84027569004134
1958,4418.16,85.265,86.12,85.10780000000001,86.2016,44.8409844799516
1959,4418.18,85.25,86.095,85.1124,86.19420000000002,44.85749363155611
1960,4418.2,85.24000000000001,86.07,85.1168,86.186,44.87471168429686
1961,4418.22,85.23,86.095,85.1206,86.17900000000002,44.88092397001161
1962,4418.24,85.21000000000001,86.12,85.1234,86.17620000000001,44.88021477472934
1963,4418.26,85.19,86.13,85.12460000000002,86.177,44.88430118131053
1964,4418.28,85.125,86.14,85.1224,86.1768,44.88909700448928
1965,4418.3,85.06,86.13499999999999,85.12020000000001,86.175,44.88768379115327
1966,4418.32,85.05000000000001,86.13,85.12020000000001,86.1726,44.89248159609995
1967,4418.34,85.04,86.15,85.12039999999999,86.1706,44.9041943930277
1968,4418.36,85.065,86.17,85.12219999999999,86.17,44.92070508554345
1969,4418.38,85.09,86.195,85.125,86.17099999999999,44.93312415668398
1970,4418.4,85.06,86.22,85.1266,86.1732,44.929034965389384
1971,4418.42,85.03,86.185,85.125,86.1742,44.9283276321304
1972,4418.44,85.045,86.15,85.12200000000001,86.17280000000001,44.94413114378071
1973,4418.46,85.06,86.20500000000001,85.1198,86.1726,44.960641608437975
1974,4418.48,85.075,86.26,85.11840000000001,86.1742,44.971648665499934
1975,4418.5,85.09,86.215,85.11800000000001,86.17360000000001,44.977152231496646
1976,4418.52,85.12,86.17,85.1192,86.16940000000001,44.9709431357429
1977,4418.54,85.15,86.13,85.124,86.1618,44.964029817228166
1978,4418.56,85.11,86.09,85.12960000000001,86.15459999999999,44.970238145850885
1979,4418.58,85.07,86.06,85.1302,86.14820000000002,44.977858416517186
1980,4418.6,85.11,86.03,85.12899999999999,86.14200000000001,44.97785845023015
1981,4418.62,85.15,85.98,85.1266,86.1352,44.98265598034678
1982,4418.64,85.20500000000001,85.93,85.12360000000001,86.127,44.99366314775091
1983,4418.66,85.26,86.05000000000001,85.1234,86.1242,44.99916676861085
1984,4418.68,85.19,86.17,85.12100000000001,86.12720000000002,45.004670403618015
1985,4418.7,85.12,86.2,85.1162,86.1324,45.02118132456078
1986,4418.72,85.09,86.23,85.11059999999999,86.13779999999998,45.03839747103911
1987,4418.74,85.06,86.21000000000001,85.10459999999999,86.14139999999999,45.04460667064505
